Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000264881,10.1430046365866,0.0405119811480599,0.159056177547361,0.254702343365424,0.798953006183858,0.950123071035081
ENSG00000264920,192.573016299825,-0.0292264976991931,0.0755497742187438,-0.386850894015538,0.698866596937532,0.917842345288463
ENSG00000264954,44.4289646190031,0.136858327368991,0.0800924109020169,1.70875524694119,0.0874962957103289,0.467381752955061
ENSG00000264985,25.5727836938158,0.12030385589948,0.0919935008860556,1.30774298989328,0.190960496712807,0.625311531996071
ENSG00000265018,187.664747669812,-0.411080355135572,0.189603667339727,-2.16810339643384,0.0301508204958452,0.296480826112168
ENSG00000265107,40.1064256454174,-0.0915405232289557,0.212230670763621,-0.431325608591757,0.666231632500315,0.903987732108198
ENSG00000265142,17.6828116187246,-0.169353224406072,0.210896190629794,-0.803016990967625,0.421964913993856,0.805677996100309
ENSG00000265148,129.315855200789,0.0697609937745673,0.0806813372438438,0.864648457222867,0.387231767439759,0.785848335334027
ENSG00000265185,41.0420265894692,0.612813649140645,0.203331342375936,3.01386712928705,0.00257940746053396,0.0843872584605512
ENSG00000265241,10584.0721306302,0.0331950227817656,0.0337121159203332,0.984661504493232,0.324790367683404,0.747297112463569
ENSG00000265298,85.8216435969521,-0.17233149111811,0.0948522454970648,-1.81684144866599,0.0692413941625043,0.429854421772305
ENSG00000265354,2331.09429227195,0.0580234804408815,0.0320133180012639,1.81247943242218,0.069912149118952,0.431157504248798
ENSG00000265366,55.1703767532557,0.0320246966432002,0.130287614276598,0.24580000808989,0.805837050799295,0.951153193616063
ENSG00000265369,34.5249241699223,0.0216504796509763,0.111492298619393,0.194188118094915,0.846028586174706,0.963755075928227
ENSG00000265452,10.25954460167,-0.0565568630590143,0.166186391467004,-0.340321867270603,0.733614151217483,0.930058011575991
ENSG00000265479,790.54904905177,-0.0267797719780087,0.0500219347156603,-0.535360579918249,0.592400543248461,0.881427052356133
ENSG00000265489,20.3284053976529,-0.0102476866633277,0.100486713338835,-0.101980513869263,0.91877214211404,0.982320120158413
ENSG00000265491,2483.49320376553,0.0228844995040398,0.0374879057917215,0.610450197756668,0.5415636243096,0.862565732736185
ENSG00000265496,14.4386800292997,-0.0505371826426935,0.13040047240043,-0.387553677624001,0.698346354537098,0.917542971393025
ENSG00000265555,10.2558037900112,-0.179864115594053,0.146282937752859,-1.22956319005521,0.21886072138123,0.656160855919502
ENSG00000265666,106.470788438677,-0.142664477160439,0.0964997806935996,-1.47839172415758,0.139302959241691,0.55645459738067
ENSG00000265681,28043.1203819374,0.0318069224899206,0.0539817969158523,0.589215704314211,0.555716583659914,0.86829682617512
ENSG00000265688,226.825391569856,0.122330198176139,0.094905789751032,1.28896454575691,0.197410412616831,0.633626640300331
ENSG00000265692,64.2343154337759,0.0107997193515619,0.0630814796669221,0.171202695443824,0.86406438812962,0.968956136520925
ENSG00000265763,417.45550652564,0.134109002862874,0.10423205121138,1.2866388150695,0.198220208123195,0.634573899890584
ENSG00000265778,36.3144471437282,0.263213352940395,0.130107930449725,2.02303850372983,0.0430691779378595,0.348597923814504
ENSG00000265806,24.1440679286227,0.215814764404624,0.0928408115048612,2.32456783720943,0.0200950802664635,0.242889086732173
ENSG00000265808,3230.10351655639,0.0701910218192026,0.0457207644751919,1.53521102774404,0.124732000388088,0.534108301145214
ENSG00000265817,196.988628907223,-0.0471018730280774,0.0832197488538697,-0.565993933853205,0.571397904238134,0.8741353864083
ENSG00000265845,18.0562139746462,0.0589699377097859,0.132208314350095,0.446038042309732,0.655569766402982,0.901478762113416
ENSG00000265867,10.9608244169099,-0.156695053246287,0.15226387346161,-1.02910197727102,0.303431757131892,0.729672552104497
ENSG00000265917,14.2365352535648,-0.11671599239603,0.120082373810942,-0.971966065392644,0.331067430905683,0.751053708725241
ENSG00000265933,23.9010296705528,0.163384308926469,0.134271276387911,1.21682249042193,0.223671761040221,0.660570878635728
ENSG00000265962,10.0732977145358,-0.139714236263335,0.181670316303544,-0.769053740347396,0.441861408442111,0.816128410881175
ENSG00000265972,7435.59268371673,0.0290282617915053,0.151888473627945,0.191115633057258,0.848434999972907,0.964835373458863
ENSG00000265992,43782.5525768961,0.151649042057009,0.156143566019408,0.971215439246215,0.331441007132337,0.75150429040748
ENSG00000266028,6388.01397768855,0.0178156612600583,0.0786886476836162,0.226407007675235,0.820884878094559,0.955691891192925
ENSG00000266053,69.703801210744,0.0429473992096474,0.0698833362704941,0.614558512825045,0.538846319797583,0.862099965336847
ENSG00000266074,5866.69005814069,0.222198856756592,0.160528782300494,1.3841683315124,0.166306917765364,0.591705767378967
ENSG00000266079,24.7769757980727,-0.19871118568289,0.170861332087967,-1.16299681885065,0.244830793101573,0.68397969483823
ENSG00000266094,120.248929997851,0.205949257648362,0.122033095433383,1.6876508533768,0.0914782712086487,0.473525833029651
ENSG00000266173,2403.39794540172,-0.0170035741735291,0.0368559234289534,-0.461352547747354,0.644545690236952,0.897830376726963
ENSG00000266256,22.0383053928702,-0.0918738262307658,0.13802113983374,-0.66565039487021,0.50563458698098,0.846725475732225
ENSG00000266258,20.1954056092447,0.031684141529596,0.134676295675172,0.235261456893761,0.814005808547445,0.954185451511685
ENSG00000266278,28.5968038502995,0.00431151156296099,0.0836496893709249,0.0515424694985131,0.958893261039831,0.991024033548858
ENSG00000266290,43.2960974475933,0.115274707702311,0.0671733191965707,1.71607878069833,0.0861476243688747,0.466299976251849
ENSG00000266302,61.2560042833703,-0.2576399267444,0.125232984848418,-2.05728488429984,0.039658830491362,0.33622570417359
ENSG00000266338,2533.38927333663,0.0476469349166058,0.0832153531390478,0.572573847484498,0.566933271429475,0.87261959912443
ENSG00000266402,36.2891860276538,0.234383824794319,0.13812870218541,1.69685098814369,0.089724836134788,0.471729696257651
ENSG00000266405,62.4812034817067,-0.139210102033293,0.113631766085067,-1.22509846347964,0.220538124045533,0.658001605077259
ENSG00000266412,5554.77242509489,0.00433993540074872,0.0335545678303497,0.129339630380318,0.897088914267673,0.977462239781283
ENSG00000266433,35.5922136828698,0.0327294132822161,0.104823509036408,0.312233520734822,0.75486305874608,0.935839930802291
ENSG00000266472,2974.22639174718,0.00585759723312409,0.0371585382366337,0.157637988766448,0.874742067108725,0.971788692532812
ENSG00000266524,1204.70990236498,0.171182086820491,0.233201226462272,0.734053115489019,0.462916366540471,0.826169513196976
ENSG00000266554,24.5017781020806,-0.127743364936844,0.109151139644771,-1.17033468777863,0.241866307784579,0.679773120996201
ENSG00000266709,254.534353121019,0.187728447107665,0.181477380531258,1.03444543092978,0.30092797502255,0.727165424054282
ENSG00000266714,459.897191783927,-0.073553937205632,0.112949714372765,-0.651209590162252,0.51491120049711,0.850952853573541
ENSG00000266733,26.7374480488509,-0.193334563814457,0.13425018744043,-1.44010647210638,0.149837278296894,0.569256520012022
ENSG00000266835,52.6661626184895,0.0588307447199824,0.0660418973032869,0.89080942738231,0.373031416713265,0.777129621372153
ENSG00000266921,60.6171112931413,-0.152670286944889,0.0914452039733262,-1.66952754558261,0.095012876039451,0.481012985747438
ENSG00000266962,671.273853278472,-0.0399421625590115,0.0584143990999985,-0.683772548796322,0.494118803495162,0.84296526635508
ENSG00000266964,95.6982198787635,-0.365017341817115,0.147198270708742,-2.4797665085303,0.013146844134185,0.197800898612233
ENSG00000266967,1397.71176931505,0.0508784994850487,0.035288023819342,1.44180642547518,0.149356989716282,0.568335918247218
ENSG00000266970,48.6145130927524,0.164967360930439,0.118831569819502,1.38824523803745,0.165062381283716,0.591188516221863
ENSG00000266976,48.4027876927207,-0.233630459856021,0.111372347724662,-2.09774207538131,0.0359279358900231,0.321948429967068
ENSG00000266979,21.377041986318,0.00595023134904677,0.105404238237258,0.0564515378940757,0.95498210107725,0.990133929793153
ENSG00000266983,17.8951588363,-0.0590961600211315,0.124594148368476,-0.474309273709706,0.635279379370654,0.894407134473707
ENSG00000266993,83.96215583059,0.0489842311819197,0.131776669386377,0.371721575678128,0.710100159236342,0.922464428425898
ENSG00000267041,1433.89273306811,0.0795819887293724,0.0840647959100146,0.946674382158249,0.343804728304525,0.760576000253264
ENSG00000267058,156.718014864739,-0.0484610385514531,0.0990631602625987,-0.489193343145843,0.624704821944998,0.89084944522544
ENSG00000267059,576.352024191112,-0.0254101048355161,0.0812995239297056,-0.312549245152856,0.754623143866072,0.935788803565976
ENSG00000267060,213.856415052698,0.0592002153133919,0.0503200758254663,1.17647309433169,0.239405877904417,0.676791016642827
ENSG00000267064,21.7310026325747,-0.0056071268427447,0.120194593962851,-0.0466504079582625,0.962791855993575,0.992278781401058
ENSG00000267065,216.113173230377,-0.04072164550324,0.0653549116720861,-0.623084699548798,0.533228863716825,0.859884125090424
ENSG00000267080,668.096024780068,-0.0715461519934321,0.0547286080918258,-1.30728981583798,0.19111430168127,0.625311531996071
ENSG00000267082,32.5806500845113,0.0177561413607647,0.0921873614732429,0.192609280458888,0.847264976271871,0.964159938159922
ENSG00000267100,997.749630869959,0.124681102643007,0.0469561419577717,2.65526718006634,0.00792456151652274,0.152559761522767
ENSG00000267106,244.716893823115,-0.124998101514619,0.0667172771986599,-1.87354920289118,0.0609925850334924,0.407660724069924
ENSG00000267107,22.414417292148,-0.175422813840269,0.137601968876381,-1.27485685904586,0.202359911140748,0.638394711655834
ENSG00000267123,13.7691937796942,0.0315015841904399,0.113189711136308,0.278307841536094,0.78077605714249,0.942714063938601
ENSG00000267128,157.316476615436,0.289816817677222,0.10281573171002,2.81879837702869,0.00482037863021909,0.117173224057209
ENSG00000267147,26.1304111431783,-0.186530160522222,0.0877470036780542,-2.12577242188925,0.0335222133658396,0.310600954359197
ENSG00000267165,254.883184287423,-0.018451249262249,0.0723695974022309,-0.254958572723526,0.798755096192728,0.950123071035081
ENSG00000267169,498.953245850643,-0.094520077637462,0.0556916621956775,-1.69720338576639,0.0896582152463581,0.471729696257651
ENSG00000267213,31.2645030353019,-0.0766892377786657,0.118474293110415,-0.647306987577411,0.517433280042005,0.8517577040724
ENSG00000267221,252.984916755312,0.0226726361084493,0.0749051320118883,0.30268468260427,0.762130172050072,0.937303606617004
ENSG00000267228,127.069612637118,-0.0051172429591304,0.0888862417355592,-0.0575706977729405,0.954090590736756,0.989746737858238
ENSG00000267244,162.550117243187,-0.00308669785919063,0.0946482919682709,-0.0326122933124392,0.973983766400185,0.994616090185489
ENSG00000267254,178.878595136797,-0.0145343442174941,0.0818022065894379,-0.177676676748359,0.85897690304077,0.967209612770919
ENSG00000267260,295.795594598415,-0.0226151854975075,0.110127906808538,-0.205353812243293,0.837295703698552,0.961411123591613
ENSG00000267270,198.902313213905,0.0150948831682614,0.0767341453178687,0.196716639062458,0.84404928842688,0.963173009895716
ENSG00000267272,40.9861956810822,0.16228421892801,0.11353233488634,1.42940968395019,0.152886516673246,0.574868005592081
ENSG00000267278,96.2609150593389,0.00994003126478769,0.0972131474482205,0.102249865637589,0.91855834807811,0.982256439154888
ENSG00000267288,18.1502772877411,-0.251219851008797,0.145081291811783,-1.73157991544981,0.0833483847750589,0.460441644390699
ENSG00000267296,50.2477656415471,0.00877904507449653,0.180341238611047,0.0486801861965184,0.961174166276776,0.991611119719332
ENSG00000267302,91.6704912079957,0.0528050341988711,0.0965566388535189,0.546881445189687,0.584460183965277,0.878230515310455
ENSG00000267309,111.156117998362,-0.0744734839877832,0.059639981008823,-1.24871743297111,0.211768442362644,0.649713384096678
ENSG00000267313,188.814564169302,0.691293360878547,0.184291045077746,3.75109577672053,0.000176063423743715,0.0146893789259713
ENSG00000267322,64.7048794903645,0.0336042582489821,0.124914036396525,0.269019072783057,0.787915005574258,0.945309356566851
ENSG00000267348,60.188285740642,0.00125229662261889,0.0773131497532201,0.0161977183262636,0.987076655737572,0.997321996178324
ENSG00000267365,46.258356546225,-0.020901117985391,0.166438397414651,-0.125578702451212,0.900065422456095,0.978103840068804
ENSG00000267368,570.802539282971,0.538745033452264,0.211432066057968,2.54807628519582,0.0108318781769421,0.177186527781383
ENSG00000267374,132.626278366868,-0.0753386445828444,0.197639327211899,-0.381192577639521,0.703060356287217,0.919564874187723
ENSG00000267391,39.246163209023,-0.0411401378109532,0.0670133783810872,-0.613909323851727,0.539275248552923,0.862335410328844
ENSG00000267395,64.5910420785349,-0.036551045074148,0.102527723874862,-0.356499136943288,0.721466798313315,0.925196395667994
ENSG00000267414,99.0058824879675,-0.178523516643408,0.0907475890060543,-1.96725355019071,0.049153987177381,0.370321797717287
ENSG00000267416,118.436864649667,0.400704654364755,0.11327590514409,3.53742178316782,0.000404053843384289,0.0259927701404048
ENSG00000267454,212.144504135542,0.0866718770756135,0.0889265509382985,0.974645661628669,0.329736055423971,0.749923622242507
ENSG00000267470,225.03769820509,-0.0201779714436373,0.084738735666102,-0.238119807724592,0.811788172191332,0.9533888797137
ENSG00000267496,20.4723518931367,-0.366584513964141,0.131330717685013,-2.79130823638203,0.00524954539330378,0.122740295510118
ENSG00000267508,511.945349978645,0.0415486022664334,0.0873255732149894,0.475789631110049,0.63422425765467,0.89414788728703
ENSG00000267519,143.919261241184,-0.0188593676775001,0.0986400091512205,-0.191193896267666,0.848373685481688,0.964823073500781
ENSG00000267522,14.7928972952184,0.0132903174917233,0.143717163197114,0.092475506724935,0.926320250622184,0.982915421999713
ENSG00000267532,17.752513238708,-0.366229182536853,0.194959034365447,-1.87849300612745,0.0603137529340906,0.405255137537284
ENSG00000267534,826.892680298487,0.00447317495012639,0.0561600336407037,0.0796505033943626,0.93651522687884,0.985463453475084
ENSG00000267559,120.57049259882,0.00689836653887329,0.0675942575326571,0.102055511676276,0.918712613108434,0.982311443620221
ENSG00000267568,16.9075852776938,0.0589368057999134,0.148852332870212,0.395941431776564,0.692148235309273,0.914788612605075
ENSG00000267575,275.024705507935,-0.122670264666122,0.115529627994466,-1.06180783921505,0.288322930269614,0.716098264610337
ENSG00000267586,106.211343109283,-0.231520136957582,0.118795971915433,-1.9488887815354,0.0513087080916919,0.37893474170849
ENSG00000267645,931.977276885984,0.990628966409936,0.177554113452505,5.57930732860731,2.41478258081392e-08,1.09849609497692e-05
ENSG00000267659,57.222718962464,0.0187532982345523,0.10019110425229,0.187175282421579,0.851523204104147,0.965594232082106
ENSG00000267673,387.765275052758,0.00935369011460036,0.0540141767016898,0.173171020753663,0.862517001568402,0.968419299745826
ENSG00000267680,1045.26479290605,-0.00937859739211105,0.0482956321528083,-0.194191420094409,0.846026000770126,0.963755075928227
ENSG00000267697,33.9856037894697,-0.44420395991645,0.22221367076503,-1.99899474405494,0.0456089225513586,0.35735705388403
ENSG00000267709,86.7281974992096,0.0681043806626395,0.125965756773921,0.540657893119882,0.588743406265511,0.879201297253784
ENSG00000267719,60.8021282416339,-0.043924377416132,0.0764190115670543,-0.574783375437804,0.565437811457346,0.871602231038011
ENSG00000267751,133.051896194075,-0.777168700557414,0.205512267064202,-3.78161708621816,0.000155812905934014,0.0135316426398876
ENSG00000267767,70.7040383915228,-0.0837179523005316,0.139469364082252,-0.60026051492684,0.548332629104494,0.866012024007603
ENSG00000267795,21.8923476567337,0.144086772404589,0.13509781763748,1.06653663933514,0.286181125145801,0.715351214092611
ENSG00000267796,292.489878318749,-0.0164843196656493,0.0636280512026274,-0.259073150192106,0.7955788007579,0.948716050885061
ENSG00000267855,985.323208943078,0.0551336298337331,0.0490427139007923,1.12419614349365,0.260929825149365,0.698762220877423
ENSG00000267858,222.411377986897,-0.139100577612292,0.0981320809511389,-1.41748321511241,0.156341698331083,0.579562376467536
ENSG00000267871,23.162556482051,-0.139820654528452,0.117586353482922,-1.18908912800633,0.23440459613427,0.672957501882646
ENSG00000267882,26.0283974387039,-0.0759118877276707,0.0975082550630509,-0.778517548884292,0.43626396517619,0.813619012376938
ENSG00000267909,727.589481490356,-0.126115116846956,0.124797075721686,-1.01056147443878,0.312226362680434,0.736105242518803
ENSG00000268001,59.7639065375969,0.0048969263519823,0.0730214406212052,0.0670614864664864,0.946532754190076,0.988059596872403
ENSG00000268006,855.310245711019,-0.0646303020875011,0.0363494305859756,-1.77802790980822,0.0753992711261747,0.443221941837395
ENSG00000268043,2522.41779045533,-0.159042813810026,0.0594633601144617,-2.6746354982948,0.00748105383167652,0.147346743873075
ENSG00000268061,74.3216143458727,0.0357901090513137,0.0985720245215466,0.363085867669183,0.716540741265986,0.923496344574847
ENSG00000268066,13.8740175591861,-0.0374469779804266,0.119308245072592,-0.313867477957139,0.75362169191484,0.935693328658747
ENSG00000268089,625.460568477205,-0.243400458030012,0.126447210734863,-1.92491757323441,0.0542396710417541,0.388160437635166
ENSG00000268129,25.8408374170545,-0.00155766881761674,0.142665559522576,-0.0109183241058978,0.991288610846901,0.997764208136176
ENSG00000268153,10.8067655657738,0.0117242817080809,0.144193829581362,0.081309177668143,0.935196075435223,0.985051889148541
ENSG00000268173,239.464010133103,0.0920009903042169,0.354144224217048,0.259783963744193,0.795030421457411,0.948444039705132
ENSG00000268182,98.1500991390205,-0.0689271014188568,0.147131449713013,-0.468472930520989,0.639446424540475,0.895974114092578
ENSG00000268350,1723.22218953803,-0.115950250148613,0.0473732127376484,-2.4475910213382,0.0143814795035288,0.205208701488507
ENSG00000268403,100.34964854907,-0.0687226500772925,0.0921920648670307,-0.745429123172495,0.456012343489926,0.823126857125669
ENSG00000268439,487.576880476581,0.0886615090264,0.0545213553709783,1.62617947450357,0.103911481237155,0.500099255674038
ENSG00000268442,32.6280809063412,-0.072869119769009,0.137702868583106,-0.529176483531506,0.596683028503092,0.882660755882345
ENSG00000268460,71.8126766809095,0.111347023565006,0.143056822515663,0.778341232574316,0.436367873819815,0.813707261097149
ENSG00000268471,427.297264907234,-0.00150314446159452,0.0645807708624511,-0.0232754183872477,0.981430579686472,0.996102483692608
ENSG00000268516,431.944794340915,-0.0676306850584927,0.0568689884663997,-1.18923664517879,0.23434655807122,0.672957501882646
ENSG00000268592,104.269153106302,0.179892458909634,0.0908397801075535,1.98032688648787,0.047666809548043,0.365751832620446
ENSG00000268649,61.6907067597294,-0.0656958375152876,0.116393925505957,-0.564426684895383,0.572463782434606,0.874561775207753
ENSG00000268650,12.5869000253168,-0.363054505490663,0.190738070319738,-1.90341920143193,0.0569858674851323,0.396124975033908
ENSG00000268658,444.238660842136,0.0468397410223098,0.0937255201680057,0.499754399211103,0.617248023112909,0.888271924342141
ENSG00000268686,50.56453421758,-0.166538020099956,0.0834088317391115,-1.99664731692752,0.0458635089003437,0.358098978769908
ENSG00000268790,38.1444718500453,0.14042697696009,0.344762591922887,0.407315005310958,0.683776643327868,0.911543158486063
ENSG00000268864,16.9344659620468,-0.00981265512003613,0.11495131508164,-0.0853635742493859,0.93197235096361,0.984059780010564
ENSG00000268869,41.7759139145725,-0.0434828530968611,0.179037175229862,-0.242870526978737,0.808105698124322,0.952498324303399
ENSG00000268895,212.373844268419,-0.198486936657229,0.0902939826498458,-2.19822994658402,0.0279327236465605,0.287234993536698
ENSG00000268996,113.039225263689,0.0927698061809131,0.0688173304667853,1.34805877460894,0.177639479485837,0.608488954500874
ENSG00000269019,32.77073317329,0.293597851912986,0.156405795771239,1.87715455469698,0.0604969140786167,0.405562821188088
ENSG00000269028,224.982135332135,-2.49675943444495,0.264985506416437,-9.42224904376915,4.41527521330387e-21,1.0544781028173e-17
ENSG00000269054,53.6907926391551,-0.188311719657371,0.0881874395840222,-2.13535760359562,0.0327318109742944,0.307569496211983
ENSG00000269113,486.05580612941,0.122742606430656,0.146229613614543,0.839382689980993,0.401254594338925,0.796173885036512
ENSG00000269190,285.965275979256,-0.170420345220277,0.126432501111249,-1.347915636584,0.177685518228274,0.608488954500874
ENSG00000269220,14.2232962161788,0.217874668055349,0.142484743847659,1.52910874646548,0.126237487426862,0.536489012790609
ENSG00000269235,65.4827004940681,-0.105249059667929,0.0725357304326337,-1.45099606828496,0.146780955025926,0.565288636711418
ENSG00000269289,11.81922969471,-0.120887524033218,0.159775477562387,-0.756608747960182,0.449284298818304,0.820847015563957
ENSG00000269293,221.085228987278,0.00711208462064686,0.0543622307107187,0.13082768178688,0.89591162429823,0.977146427546123
ENSG00000269313,59.4490496804773,-0.197400260148544,0.111015224512337,-1.77813683677779,0.0753813837031944,0.443221941837395
ENSG00000269335,756.91116200591,-0.126660908203276,0.0430731022542697,-2.94060333652241,0.00327573717814122,0.0964348760024131
ENSG00000269343,1510.09096133764,-0.00913476176021819,0.0501467031875345,-0.182160763910177,0.855456563634674,0.966060931601403
ENSG00000269386,112.17397625079,-0.0212924691769642,0.0846172038171108,-0.25163286207123,0.801324855493243,0.950322959879996
ENSG00000269404,381.829245430711,0.159211413641615,0.114800749972862,1.38684994374385,0.165487524120529,0.591188516221863
ENSG00000269416,1378.69888031842,-0.0175195036621865,0.0855199440413568,-0.204858689497203,0.837682531661585,0.961411123591613
ENSG00000269437,14.5519174562484,0.173430831509877,0.277863382438731,0.62415864223534,0.532523404802784,0.85973921481845
ENSG00000269502,36.27756279308,-0.0298284936951853,0.162658899924153,-0.183380643230061,0.85449936279133,0.965881743828206
ENSG00000269556,1374.85568411132,-0.0475446369130282,0.0494166934122458,-0.962116921025038,0.335990875201449,0.754715871109172
ENSG00000269609,796.811105104693,-0.0235096279194786,0.0543369908623249,-0.432663413015373,0.665259313425044,0.90374208838586
ENSG00000269656,14.4147979070922,-0.081667974454216,0.141509487215147,-0.577120135627728,0.56385830296357,0.871255700478931
ENSG00000269713,4175.01722556632,0.0225730576890381,0.0665294641830651,0.339294145326726,0.734388152704404,0.930058011575991
ENSG00000269720,16.2119431238656,0.0539268591244334,0.155339344510729,0.347155186564526,0.728474735562882,0.927810397386034
ENSG00000269743,722.328131447346,0.0391627914756915,0.0551655349357744,0.709914107083095,0.477757401768627,0.83269776666588
ENSG00000269793,165.560843920249,-0.0120702111230467,0.119540701022424,-0.100971560479493,0.919573036220873,0.982628742082296
ENSG00000269821,3038.08405365763,0.00584295708129516,0.0573437353453894,0.101893555522712,0.918841165287554,0.982338946001008
ENSG00000269834,715.230733770911,0.153151725814297,0.149392560424117,1.02516300262548,0.305286282049496,0.730927281307978
ENSG00000269842,79.8965312965515,-0.0100130165118643,0.0699512493430874,-0.143142783093892,0.886177416804158,0.975811564349188
ENSG00000269845,11.284858798268,0.0331680089157021,0.126937520771697,0.261293971349545,0.793865815297774,0.947975016692454
ENSG00000269858,4026.94366585354,-0.0149259237755313,0.0363727305672723,-0.41036027657933,0.681541681383262,0.909896957900119
ENSG00000269881,41.8523103620641,-0.0533771396823153,0.167596732642257,-0.318485562581052,0.750116644363355,0.935055865637452
ENSG00000269891,46.6997120121458,-0.159316366481432,0.217035423487779,-0.734056975221849,0.462914014253089,0.826169513196976
ENSG00000269893,714.931002921424,-0.255306235667709,0.0695877496978228,-3.66883879384445,0.000243654650279465,0.0182939567471373
ENSG00000269896,151.553981238197,0.125732118302718,0.16997397392147,0.739713942093319,0.45947358650665,0.824963043876841
ENSG00000269897,179.404847697645,0.0924560307815125,0.102386009781409,0.903014298329459,0.366518306387114,0.773954017598861
ENSG00000269955,1427.8826159074,-0.0752591872370542,0.0593374362723617,-1.26832556249331,0.204681712000141,0.641118017440856
ENSG00000269956,21.295883282781,-0.0542643761302752,0.105493157473787,-0.514387638304964,0.606981000183822,0.886571177731469
ENSG00000269959,78.6913111926587,-0.0577822587705422,0.0899161179815129,-0.642624037465924,0.520468081893503,0.853390700358062
ENSG00000269994,90.2643731735382,0.330469792849447,0.241707965833058,1.36722756203118,0.171553988742489,0.599562854415817
ENSG00000270006,18.1686502167781,-0.0105997828443029,0.130626603019714,-0.0811456671096562,0.935326108305312,0.985080239528211
ENSG00000270011,214.102803718039,0.087819399264628,0.122494391617607,0.716925878033465,0.473419833433202,0.830417715465959
ENSG00000270024,19.733937448086,-0.130925630008779,0.16017763383458,-0.817377725431942,0.413712600997814,0.802657579659882
ENSG00000270049,62.0330550895984,-0.0482828550915993,0.0900099927938938,-0.536416608788738,0.591670655228674,0.880940175588803
ENSG00000270084,59.7902490772509,-0.0927814029795081,0.0768268447881042,-1.2076690541621,0.227174585867999,0.664347836506073
ENSG00000270106,16.9140770472548,0.350973132095015,0.206582405868811,1.69894977560625,0.089328647203094,0.470927624138173
ENSG00000270136,48.5075437890849,-0.0832986448660104,0.274185212896583,-0.303804293404506,0.761276995591509,0.937127956107661
ENSG00000270181,967.502480573062,-0.00982720641570546,0.051770700952242,-0.189821776312648,0.849448791104106,0.965111335601931
ENSG00000270231,1210.38075807321,0.188457127330993,0.0852113660052142,2.21164307258566,0.0269913368071955,0.282672788859636
ENSG00000270276,236.718478067865,-0.0485996084162757,0.131649319772275,-0.369159586242775,0.712008777158665,0.922696545363915
ENSG00000270332,115.81795706107,-0.109737523216537,0.121288280764637,-0.904766087248655,0.365589321316803,0.773420992014515
ENSG00000270344,106.629717653594,0.0594772894196581,0.0915991426760704,0.649321463957283,0.51613061502102,0.851311116722151
ENSG00000270362,82.4562659857524,0.0831844020520855,0.0660545104233288,1.25932962819609,0.207911295871085,0.645281549531018
ENSG00000270392,359.131565833446,-0.0374725154307231,0.0801690081217518,-0.467418972850631,0.640200150966301,0.895974114092578
ENSG00000270419,100.067680287988,-0.073939669942647,0.104635578729923,-0.706639852716769,0.479790316219211,0.833958677373021
ENSG00000270547,12.9313712814599,0.0239803606351593,0.121522740510337,0.197332289697001,0.843567512577397,0.96302445382049
ENSG00000270580,183.400207619309,0.113938258468373,0.105961262638077,1.07528218928027,0.282248407806832,0.713813699505852
ENSG00000270629,4297.23764609754,0.33985721229812,0.087256961286442,3.89490084558935,9.82389079045786e-05,0.00967501327023134
ENSG00000270641,3812.27772238455,0.116943395949182,0.0748055758552396,1.56329785062394,0.117982553634352,0.522129566930789
ENSG00000270647,5915.13048098076,0.0349437133686355,0.0272499794832182,1.2823390707562,0.199723727760879,0.636188549733019
ENSG00000270673,25.946390107763,-0.029808887422793,0.111071654905026,-0.268375288441337,0.788410458993028,0.945575772884581
ENSG00000270757,320.948215806956,-0.0941811071661912,0.0813797054596379,-1.1573045962043,0.247147936370726,0.687337477772794
ENSG00000270765,16.3989455817614,-0.445305862097574,0.169862338594192,-2.62156912346196,0.00875260108874357,0.158755926404125
ENSG00000270800,847.919308148796,-0.00251274268842342,0.0738306777668329,-0.0340338564459478,0.972850152791669,0.994603445704802
ENSG00000270816,52.7440338288778,-0.0905086617102377,0.0748584653866393,-1.20906381453008,0.226638329757473,0.663751892003323
ENSG00000270882,104.210722785692,-0.089512456846122,0.147538941904388,-0.60670393653853,0.544047409268861,0.863731718331223
ENSG00000270885,1401.65602224515,0.00785062420266279,0.0592311323506876,0.132542193456338,0.89455545183754,0.976660713876336
ENSG00000270898,52.1313921321149,0.158776760975035,0.154804840156749,1.02565760097853,0.305053006229661,0.730574189239886
ENSG00000270959,88.1714018528028,-0.14299072540899,0.0828038995231426,-1.72685980047384,0.0841928455385136,0.461529080950763
ENSG00000271086,15.2567734938861,-0.123778986761672,0.16861603102211,-0.734087891948077,0.462895172509392,0.826169513196976
ENSG00000271092,77.7600411938271,0.0106939849209959,0.0783293968364126,0.136525817290918,0.891405616382316,0.976279490203527
ENSG00000271109,48.2899804728413,0.115959579444378,0.10998781644585,1.05429476819797,0.291747983295508,0.719040912595829
ENSG00000271122,649.280270922111,-0.0264787698476593,0.0529231312453403,-0.500325079498969,0.616846197617487,0.887986803675439
ENSG00000271133,30.624122430945,0.0880994335425037,0.109751576699265,0.802716791795245,0.422138445154876,0.805677996100309
ENSG00000271254,2867.80017320415,0.284641179492863,0.0739163206824135,3.85085698077212,0.000117705224239132,0.0111330495758062
ENSG00000271270,261.097186329451,-0.0803989262717764,0.0841945154971623,-0.954918806730186,0.339618758310065,0.757504204762403
