Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000197283,488.336883833812,0.173658271875322,0.174297310694677,0.996333627771946,0.319088069983897,0.780764499398678
ENSG00000197291,107.663877616869,0.0671746667134501,0.233695558352265,0.287445200871953,0.773771455471832,0.948155407040892
ENSG00000197296,418.399383695131,0.22508942393415,0.133153114274284,1.69045557185006,0.0909408311021424,0.550616694919122
ENSG00000197299,1351.27842710594,-0.00561677220295699,0.200499297665862,-0.0280139245790153,0.977651045297802,0.99442828619572
ENSG00000197301,152.219204623798,-0.123766390824835,0.304415447527454,-0.406570664629865,0.684323346619803,0.925515839165292
ENSG00000197302,2245.00559157124,-6.85046197148686e-05,0.0960261802640778,-0.000713395237907795,0.999430793002204,0.99997174685605
ENSG00000197312,2725.25470475438,0.191766437596667,0.15663703876143,1.22427261848803,0.220849402672841,0.705139359879284
ENSG00000197321,3418.22732311916,0.0191311380679757,0.30097097981585,0.0635647266712597,0.949316818956553,0.988283078118622
ENSG00000197323,10037.594042691,-0.0466540300372628,0.0727187830369697,-0.641567805302025,0.521153842314492,0.871330111097408
ENSG00000197324,851.124298994722,-0.0743991887887474,0.163236359258818,-0.455775840177766,0.648551179054874,0.917366323052149
ENSG00000197329,4433.14547097219,0.00497628449482796,0.188811871913401,0.0263557817863823,0.978973562908904,0.99498774620187
ENSG00000197343,4044.61407001071,-0.154119292582444,0.0933043404377871,-1.65179124421555,0.0985771142231227,0.564172804440302
ENSG00000197345,762.919524049781,-0.0928713966732714,0.112409704230387,-0.826186647399485,0.408698221500143,0.8245296525191
ENSG00000197355,70.5503140296619,0.72793050137904,0.471541529983763,1.54372511240761,0.122654939983316,0.604534520087307
ENSG00000197360,25.2692215942861,0.532339856495218,0.361862021446072,1.47111281357431,0.141260610309276,0.624446404232454
ENSG00000197361,26.863292613676,-0.0848625106024609,0.254536479829403,-0.333400189471222,0.738832220155614,0.93967196470688
ENSG00000197362,451.099596717765,0.14426136150359,0.10871235148364,1.32700065387971,0.184508466365216,0.670830046576798
ENSG00000197363,141.258977265645,-0.128827169356167,0.162962346177804,-0.79053334943771,0.429216353850036,0.835887996932619
ENSG00000197372,2029.19883656914,0.0501498049605135,0.114644087647556,0.437439086389578,0.661792942974897,0.920384072418066
ENSG00000197375,201.109073032981,-0.0603235596960561,0.229313039602459,-0.263062056133545,0.792502749005687,0.952509460866145
ENSG00000197380,332.01015192505,0.0670946273901706,0.0998135014510964,0.672199916992628,0.501456433841518,0.863610662317423
ENSG00000197381,437.43019480997,0.413676471178076,0.315282617858634,1.31208143978162,0.189492657612898,0.675550946071198
ENSG00000197385,13.4779826808409,0.428714061509743,0.424284289038955,1.01044057624858,0.312284255958043,0.776452961668218
ENSG00000197386,2687.26933960276,0.173917550456563,0.117475628205036,1.48045644116937,0.138751477072867,0.622788751589945
ENSG00000197405,25.400351112011,-0.288873861824477,0.268100341235822,-1.07748412587951,0.281264038781049,0.755587453878169
ENSG00000197406,302.244645558826,-2.01723398646464,0.563902111953498,-3.57727687785464,0.000347192358503353,0.0461418644450956
ENSG00000197408,22.019355904942,0.394973279425955,0.300142675435375,1.31595175145628,0.188190237272225,0.674235991037424
ENSG00000197409,30.4302137531448,0.0334873805405813,1.90438686930231,0.0175843370275125,0.985970451987724,0.997575919328142
ENSG00000197410,933.327581992356,-1.01593593362767,0.406406814686053,-2.49980043866261,0.0124263283391231,0.271685387870416
ENSG00000197415,701.117171393027,0.545395662918614,0.397826330210865,1.37093907944587,0.170393947707684,0.655993490894721
ENSG00000197417,381.579490574324,-0.026548153689737,0.0966472002672103,-0.274691389055623,0.783553347311638,0.950382344281113
ENSG00000197429,627.317925007226,0.00952951641327203,0.0887997381223134,0.107314690502195,0.914539330509393,0.98067149987439
ENSG00000197442,527.418289626128,-0.435044791586943,0.458068095047619,-0.949738251343868,0.342245268385909,0.792624148211947
ENSG00000197444,145.412165257724,3.64966059625043e-05,0.455950554785692,8.004509607332e-05,0.999936133253743,0.999989878813176
ENSG00000197448,723.112899135407,0.0512343982646217,0.122419406866094,0.418515328379783,0.675570381770768,0.923712126429917
ENSG00000197451,4069.05871488695,0.0624379984365774,0.152142104277392,0.410392630844239,0.681517951145754,0.924311283539155
ENSG00000197457,1681.96723686604,-0.150880298405672,0.24084210879834,-0.62646976128251,0.531006864794781,0.87605901890942
ENSG00000197461,419.220016473274,0.0078447956429788,0.297121442708664,0.0264026573493413,0.978936174631771,0.99498774620187
ENSG00000197465,23.1985239687274,0.478050318687119,0.305794039271683,1.5633081659332,0.1179801285177,0.597316536381039
ENSG00000197467,22.664322283351,-1.05089097939654,0.625013426745014,-1.68138944609469,0.092687294150129,0.554452296174861
ENSG00000197471,118.548757144922,0.170056909782875,0.126243476706694,1.34705502588443,0.177962511320097,0.665747447038061
ENSG00000197472,409.602740507245,-0.0623195618892654,0.161119812266617,-0.386790184351385,0.698911544497653,0.928910750975094
ENSG00000197475,17.2511653215845,0.288519061072097,0.248690541889957,1.16015293094565,0.245986546895643,0.728104710786052
ENSG00000197479,386.32627995825,0.193398700536516,0.31850894726172,0.607200212738762,0.543718051086922,0.882118937173708
ENSG00000197483,32.3844315763271,-0.0987341554498888,0.354226447273159,-0.278731744086152,0.780450699310876,0.949392948577988
ENSG00000197496,337.029756280176,-0.289644563560432,0.277792840038656,-1.04266389126562,0.297103987007879,0.768087732279027
ENSG00000197497,174.403226016817,-0.0403431192684076,0.272074897106189,-0.148279461639058,0.882122223411332,0.974602976169797
ENSG00000197498,2308.38126264707,0.0645755924842213,0.166974860222654,0.38673841318455,0.698949875104267,0.928910750975094
ENSG00000197530,329.165170480046,-0.146790494377061,0.300669684121288,-0.488211822239606,0.625399811504684,0.910209924183111
ENSG00000197535,8989.56750355059,-0.0245157034404085,0.14324287459898,-0.171147804098753,0.864107548117142,0.96993152993892
ENSG00000197536,239.255811500682,-0.223979508875377,0.158260563732711,-1.41525787342487,0.156992901607392,0.640582395710018
ENSG00000197548,531.897791410895,-0.0467266764863572,0.113056898543002,-0.413302302544452,0.679385143098469,0.924026727270864
ENSG00000197555,3336.31873339742,-0.104371967122832,0.136068094174026,-0.76705687513594,0.443047700657993,0.840663337442316
ENSG00000197557,1030.8915427811,0.0520089679784245,0.102591166001737,0.506953668676929,0.612187327478516,0.906407383833434
ENSG00000197558,25.9276664386198,-0.398496299535025,0.392655354155766,-1.01487550167708,0.310165177472409,0.775325607500784
ENSG00000197562,212.969322160369,0.000929859140338511,0.19198016388001,0.00484351675478141,0.996135447871552,0.999085734297472
ENSG00000197563,2025.10522603378,0.172668956312487,0.126433596732691,1.36568887364288,0.172036638059858,0.658341407079683
ENSG00000197565,830.615212076109,-1.71802077116689,0.546430911704771,-3.14407683453881,0.00166611687416578,0.110148959238682
ENSG00000197566,1047.55352892547,-0.204870518059574,0.113311934684832,-1.80802241731556,0.0706030116686378,0.5105478566291
ENSG00000197568,77.3728507422024,0.202188151998468,0.17486817346882,1.15623185161547,0.247586334724831,0.72957292122171
ENSG00000197576,73.4113811006005,1.27870277999365,0.770940508352542,1.65862704857236,0.0971909678261144,0.560707086119016
ENSG00000197579,3449.99340697375,-0.188356555610108,0.0833128297263158,-2.26083493057268,0.0237694806842679,0.346211914316571
ENSG00000197580,158.150351640142,-0.142929957133877,0.202396463218968,-0.706188017619873,0.480071220957605,0.856245733567134
ENSG00000197584,178.906329967486,-0.115275778767759,0.271149634302093,-0.425137135310786,0.670736708242176,0.921746906182126
ENSG00000197586,572.152726699162,0.0390264481393183,0.127839141510802,0.305277770783689,0.760154604720311,0.944091621081778
ENSG00000197594,307.267360731613,-0.354408267835721,0.30835059192898,-1.14936788549233,0.250404316514664,0.73255074104903
ENSG00000197601,6299.28291036454,0.0852916471642163,0.130742355308757,0.652364315778112,0.514166178658085,0.868837476587492
ENSG00000197603,5230.32791597566,-0.040129704515755,0.0864538750625349,-0.464174734640037,0.642522561139461,0.916832105218021
ENSG00000197608,975.156694520872,0.145202732943327,0.166931945945387,0.869831907373987,0.384392271672029,0.815668275473657
ENSG00000197614,394.30383322533,0.847778932621937,0.870142702740861,0.974298732784312,0.32990823368044,0.785937835602798
ENSG00000197619,858.084521019313,-0.177817799018337,0.118975229055566,-1.49457832886617,0.13502452540795,0.620693036507119
ENSG00000197620,192.837987818395,0.0279215543055581,0.175073370172022,0.159484873559715,0.873286874936124,0.972782202482412
ENSG00000197622,1957.24845439473,-0.0735132686416971,0.102072613639865,-0.720205606775862,0.471398412318899,0.852237257710485
ENSG00000197629,98.0960646454473,0.0836144649239347,0.271319317989192,0.308177337108247,0.757947396173002,0.943727581897387
ENSG00000197635,67.9459605838659,0.21842997325252,0.448482025292345,0.487042871138783,0.626227950095023,0.910209924183111
ENSG00000197646,33.8160696888337,-0.269580689812377,0.49078290914144,-0.549287036673656,0.582808482209283,0.899297944931656
ENSG00000197647,426.332008346191,0.087621476987555,0.156251731452774,0.560771238647284,0.574953495948453,0.897190807278436
ENSG00000197653,158.631247334443,0.273425037961848,0.178153414342396,1.53477293135875,0.124839614028947,0.607417850058206
ENSG00000197694,22750.5376857674,0.136665318514953,0.131234834187231,1.04137990009554,0.297699267342403,0.76830008733382
ENSG00000197696,84.4768541620704,0.51596821117388,0.315701064765929,1.63435689251297,0.102183934130021,0.570915684941704
ENSG00000197702,867.999922592423,0.0163179826804449,0.183119476891275,0.0891111254655535,0.928993595729175,0.983826902051171
ENSG00000197705,158.544452958776,-0.0809217277760741,0.583082803914916,-0.138782566099964,0.889621970891694,0.975571462985845
ENSG00000197712,547.768731049,-0.210683301987049,0.262933913741047,-0.801278537977198,0.422970412773174,0.832978979795927
ENSG00000197713,2499.18901474499,0.0337416117247984,0.117237951726445,0.287804514049588,0.77349638179366,0.948155407040892
ENSG00000197714,3796.15538845239,0.0197107256016143,0.111423041755324,0.176899905900052,0.859587012536485,0.96919262152385
ENSG00000197724,1638.21743934602,0.00234300339887304,0.104839301487957,0.0223485216480785,0.982169943855251,0.996207758706189
ENSG00000197728,4304.52422788967,0.453871484887537,0.147186752428343,3.08364358476148,0.0020448240902502,0.121552706144394
ENSG00000197734,12.9473169888492,-0.193668188362861,0.288272344513949,-0.671823683570485,0.50169594942192,0.863610662317423
ENSG00000197746,25400.6726669114,-0.130278482824477,0.145316264722641,-0.896516870104895,0.369976774330139,0.806714365936544
ENSG00000197747,688.468528840708,-0.210976415504712,0.484401215610579,-0.435540640084438,0.663170046836565,0.920696203661416
ENSG00000197748,656.757002336298,-0.995656526169809,0.282692175700279,-3.52205194113841,0.000428220233639262,0.0507493098671416
ENSG00000197753,549.946349908992,0.117620472586487,0.135930919549172,0.865295938382424,0.386876379533214,0.816680498932944
ENSG00000197756,11997.8871141756,0.125109241865956,0.147958384716157,0.845570476495573,0.397792401281585,0.822643705484625
ENSG00000197763,325.698387330847,0.118694857261605,0.175778680636188,0.675251724680249,0.499515849190607,0.862656050461635
ENSG00000197766,8.30183358855997,-0.366136414098981,0.378105630921789,-0.968344251330962,0.332872471572998,
ENSG00000197769,31.668892146367,-0.530168523582898,0.481743162867727,-1.10052111674384,0.271105134132908,0.746449637607021
ENSG00000197771,2325.56419921299,-0.0336440450180525,0.0909650770213787,-0.369856719960182,0.711489250704451,0.931498770683388
ENSG00000197774,223.340409521066,-0.146421500965797,0.20631532978999,-0.709697631847526,0.477891661016403,0.855497229431369
ENSG00000197776,149.217437921785,-0.670471606930686,0.210264275512493,-3.18870909143503,0.00142909615501575,0.102268319462396
ENSG00000197779,1158.21560406312,-0.0219653407816169,0.10137781006833,-0.216668132472105,0.828466984649718,0.961241575786484
ENSG00000197780,1617.2546205063,0.137897474406828,0.153212603627233,0.900040017219038,0.368098955093557,0.806243784467442
ENSG00000197782,902.905140906682,-0.00320460160829966,0.110128399285911,-0.0290987758750582,0.976785812096021,0.994252009040431
ENSG00000197785,662.614522477439,0.224658385002673,0.195992908444128,1.14625772323143,0.251688530128232,0.733853407648311
ENSG00000197798,1222.56268560779,-0.102197089403263,0.0624375320077049,-1.63678938159587,0.101674485184264,0.570566018830335
ENSG00000197808,403.803697881656,-0.0199301269314398,0.139921215547489,-0.142438206053717,0.886733885960147,0.975133024265098
ENSG00000197816,239.488155211036,-0.541871099074394,0.25979008050644,-2.08580365354235,0.0369964123445804,0.408727814701651
ENSG00000197818,611.635653880265,0.215181200373542,0.152304300469521,1.41283732442344,0.157703560984257,0.642063994676825
ENSG00000197822,455.150724247877,0.202992372281743,0.219212215616805,0.926008487759576,0.354441569292268,0.799699445669298
ENSG00000197826,42.2405436431524,0.445335794558962,0.44996521129002,0.989711611887093,0.322315097687975,0.782706518669258
ENSG00000197837,48.1721118179477,-0.388960167708543,0.385103408812868,-1.01001486563716,0.312488167936575,0.776452961668218
ENSG00000197841,1295.63783685752,-0.0713674792572981,0.130471443871267,-0.546996930054018,0.584380841230299,0.899911371981997
ENSG00000197847,91.698400406295,0.127915333175605,0.154578759222658,0.827509121038767,0.407948554473458,0.824477546794797
ENSG00000197852,903.786620468843,0.161039275670465,0.205783377283592,0.782566977936881,0.433881439426337,0.837064170657885
ENSG00000197857,777.980686631059,0.112108854614154,0.151969977531509,0.737703962553453,0.460694363646235,0.847152054064425
ENSG00000197858,171.935927842361,-0.0244797685610485,0.282348964761299,-0.0867004013340158,0.930909657401986,0.984343321528834
ENSG00000197859,18.3428791672919,-0.219605882519642,0.305557895806071,-0.718704656413198,0.472322913677577,0.852462909291395
ENSG00000197860,3202.28528747394,0.0882043551888484,0.169698264841957,0.519771697553861,0.603222707924519,0.905051549132777
ENSG00000197863,566.70043122751,-0.0568892130504785,0.0880279837185319,-0.646262820609193,0.518109161668347,0.870446025430273
ENSG00000197872,1112.1885902401,-0.033446098899681,0.247477085542166,-0.135148265652184,0.892494649731821,0.97617950826084
ENSG00000197879,331.434522599786,0.155351041005553,0.230985672455984,0.672557043706494,0.501229137895884,0.863610662317423
ENSG00000197880,32.152669443351,0.484987036589821,0.209173956845838,2.3185823125546,0.0204176950728834,0.324044036200415
ENSG00000197885,978.053196651262,-0.146815221235153,0.0994395363914716,-1.47642704866577,0.13982928585432,0.623152980264785
ENSG00000197889,42.6466889500007,-0.0172195975273415,0.209661467864361,-0.0821304825476164,0.934542953432502,0.984822655728633
ENSG00000197892,1166.50269399438,-0.364264208708084,0.207045036860028,-1.75934769667694,0.078518469883079,0.527025487245515
ENSG00000197894,7760.03660638209,-0.051927126246134,0.0851796974432364,-0.609618580539548,0.542114500404469,0.881524645627771
ENSG00000197903,752.423758092268,-0.150813708045639,0.244626959205145,-0.616504855129913,0.537561368531498,0.878741681468195
ENSG00000197905,60.809531115528,0.589476015958856,0.371379873295984,1.58725891828029,0.112454015523676,0.588888098179995
ENSG00000197912,1890.29213033472,-0.00206074662682062,0.0911396665184361,-0.0226108642432191,0.981960677631168,0.996202855398338
ENSG00000197915,66.8508605259574,2.3170482699709,0.74074756844956,3.12798633253789,0.00176008365671192,0.11331528206499
ENSG00000197921,102.742708171938,1.09570425060119,0.691617097148916,1.58426426286751,0.113133594702563,0.589508223251105
ENSG00000197928,842.634380904821,0.14873205236415,0.312643371039336,0.475724311280653,0.634270798576069,0.912946569620788
ENSG00000197930,2778.0751860607,0.151765085369547,0.16600354551208,0.914227975682022,0.360597067054657,0.80346284420414
ENSG00000197933,560.624225909525,0.0994788941585389,0.247451195276907,0.402014199394828,0.6876735762626,0.926184454484504
ENSG00000197934,454.869699021575,0.123155132319855,0.152334177084338,0.808453721134894,0.418829437070146,0.830846503167358
ENSG00000197935,13.0006098449609,-1.22648648119818,0.596014758927493,-2.05781226526201,0.0396081582226979,0.417703363745936
ENSG00000197937,1061.87808516858,-0.0849125316689079,0.157353272403961,-0.539629906462439,0.589452287759109,0.901401271147035
ENSG00000197943,44.668592381489,0.282725856466563,0.403059812588547,0.701448885838629,0.483022922856938,0.857103456936908
ENSG00000197948,379.665958315335,-0.105109040190391,0.151932951294152,-0.691812008488486,0.489055394365558,0.859160104576108
ENSG00000197951,711.717955465057,-0.117970117371959,0.126968152176264,-0.929131560552177,0.352820910218223,0.798125939880883
ENSG00000197956,215.975100500892,-0.520321653958859,0.484806611990025,-1.07325610066054,0.283156225882079,0.756857547743906
ENSG00000197958,21030.6745343495,0.495529285139883,0.186064963227641,2.66320577793913,0.00774000657353406,0.217210501217458
ENSG00000197959,2180.53358261946,-0.344075023164427,0.239629371898319,-1.43586331023906,0.151041240422839,0.634525447406454
ENSG00000197961,9179.01960622706,0.111495597634076,0.118426146394445,0.941477883293738,0.346460017985284,0.793493583228096
ENSG00000197965,3444.07160166853,-0.239893997939238,0.12085266994686,-1.98501198231468,0.0471431383863221,0.443239297076525
ENSG00000197969,6519.49984939902,0.0943814774239489,0.149545617893809,0.631121652063174,0.527960984854152,0.874049584897527
ENSG00000197971,153.630716336289,-0.257761608497597,0.39383822123566,-0.654486016336542,0.512798733386971,0.868235413561577
ENSG00000197976,809.954202988429,0.000343803502276504,0.138007269268403,0.00249119850062289,0.998012313234412,0.999453486722772
ENSG00000197977,1665.59751537836,-0.217285719243505,0.330611905776987,-0.657222911355389,0.511037595716913,0.86744982567949
ENSG00000197978,636.806780414499,-0.292960050115336,0.178100384562463,-1.64491531466958,0.0999872762409219,0.567529976125257
ENSG00000197980,25.023274314792,-0.265227875047843,0.304892779655994,-0.869905398701455,0.384352104890812,0.815668275473657
ENSG00000197982,243.133008382895,-0.0117670516293711,0.167310735561718,-0.070330523560638,0.943930588363329,0.987315969075866
ENSG00000197989,742.583024983165,0.132756397252575,0.157254943910507,0.844211278521876,0.398551353185305,0.82268004292688
ENSG00000198000,2798.39146204892,0.0808426910735716,0.117644620522428,0.687177116255473,0.491971123003341,0.860221286965525
ENSG00000198001,323.454216726886,0.879792585855632,0.423080821873132,2.07949058518056,0.0375722822546786,0.410180832752324
ENSG00000198003,40.5873062976407,-0.558597560629463,0.317651065204933,-1.75852569632997,0.0786581032768777,0.527127577298869
ENSG00000198010,17.4647963378145,0.825709166967951,0.875966569313263,0.942626346591386,0.345872058753153,0.793455108701307
ENSG00000198015,7974.72550268979,0.0895370537142207,0.108262677894032,0.827035276199803,0.408217067364264,0.824477546794797
ENSG00000198018,761.177999867951,0.0520748587818235,0.125056091772199,0.416412011952865,0.677108540217612,0.923712126429917
ENSG00000198019,16.1037524389342,0.00863668043212006,0.403442312263666,0.0214074730626559,0.982920612290823,0.99660401065871
ENSG00000198026,560.509279772318,0.0277178933645421,0.112256285919044,0.246916180573901,0.804973093686296,0.956157401735525
ENSG00000198028,205.478936809398,-0.620107620308434,0.952488498781937,-0.651039483522836,0.515020999626115,0.869461534177277
ENSG00000198034,20306.9342184673,-0.208544828560047,0.218393294758292,-0.954904905807001,0.339625788653623,0.792624148211947
ENSG00000198039,947.988352101787,-0.113551400561769,0.108523183393819,-1.04633311529117,0.295407261300677,0.766614579260642
ENSG00000198040,5110.40732036837,-0.174615707375634,0.0860258066056392,-2.02980610430205,0.042376252236262,0.42665181228782
ENSG00000198042,3309.11213710777,0.147930444573702,0.185339946983114,0.79815736964239,0.424779172716391,0.832993390341606
ENSG00000198046,1109.05563396775,0.840041649908295,0.275684565805107,3.04711164172374,0.0023105187715931,0.130185036210873
ENSG00000198053,155.917101500666,-0.32880014611924,0.416703990600939,-0.78904966963496,0.430082976748839,0.835887996932619
ENSG00000198055,350.597098781764,-0.116573876463587,0.150688009975192,-0.773610829971001,0.439160965724288,0.839008708518182
ENSG00000198056,595.378390275866,0.0413922362326953,0.100462858776065,0.412015313290657,0.680328199226873,0.924026727270864
ENSG00000198060,1717.10638100861,0.0335050706292964,0.0941309760823289,0.355940966765203,0.721884775213332,0.935287149949555
ENSG00000198062,9.39654870132305,1.07686453291843,0.802522921029671,1.34184894250343,0.17964497940448,
ENSG00000198064,97.2113994298683,0.293760862624865,0.233959997182272,1.25560294991799,0.209259961316374,0.696299123956875
ENSG00000198075,323.494444514757,-0.192108177935327,0.248982029849735,-0.771574470861483,0.440366499382781,0.839525907998074
ENSG00000198077,12.4728301078677,0.263470366493315,0.414043597262542,0.636334840667156,0.524558200890879,0.872747016522909
ENSG00000198081,958.025250947414,-0.192270596741651,0.09002297290933,-2.13579479246151,0.0326961437879517,0.390966871027396
ENSG00000198087,1791.84475686348,-0.0705115913809418,0.146849218738554,-0.480163204044541,0.631111348885113,0.91243389394951
ENSG00000198088,103.869744254598,-0.897122792100931,0.305989483069962,-2.93187459614686,0.00336922765322525,0.152645812628093
ENSG00000198089,455.301624863172,-0.132846888027318,0.121458291559015,-1.09376549202299,0.27405784229254,0.748989455595624
ENSG00000198093,1647.52532278662,-0.102857312115945,0.166616806502433,-0.617328553313995,0.537018036993283,0.878396272201937
ENSG00000198099,156.797579577914,0.00233401471341134,0.160338816319645,0.0145567665209549,0.988385790913256,0.997575919328142
ENSG00000198105,1931.1507281022,-0.065471893213074,0.566745019169544,-0.115522661864784,0.908030859153739,0.97946676128555
ENSG00000198108,127.939227072574,-0.989118594643716,0.404111086185947,-2.44764033567885,0.0143795115143162,0.288878307806152
ENSG00000198113,14.4089985535046,0.014328168262291,0.302513733982515,0.0473636951078697,0.96222336363685,0.9909683006236
ENSG00000198121,913.839690244758,-1.17364199930758,0.304901018966862,-3.84925574628905,0.000118477258219078,0.0265588899569177
ENSG00000198130,1534.91095596471,0.0752532627472135,0.124009494200861,0.606834688199952,0.54396062512267,0.882118937173708
ENSG00000198131,716.954364752793,-0.0690280592320918,0.275185124761511,-0.250842262247696,0.801936065368139,0.955390324558709
ENSG00000198133,172.835303894807,-0.0418657625248997,0.191387805981939,-0.218748327826333,0.826846100375724,0.960618079524865
ENSG00000198142,1036.44299162804,-0.201825460813136,0.171788809420778,-1.17484637965438,0.240056180967671,0.724474529135458
ENSG00000198146,6926.84995810417,0.275331183094265,0.121144660846037,2.27274715345635,0.0230414213222319,0.342189263650073
ENSG00000198155,187.801034073221,-0.467431583252485,0.369349835899985,-1.26555243246151,0.20567336531599,0.691302694199309
ENSG00000198156,33.9668050472051,-0.207941573591877,0.723036379805896,-0.287594897573066,0.773656851093181,0.948155407040892
ENSG00000198157,160.984735742265,-0.403617924608522,0.225831320957421,-1.78725396856985,0.0738964501893582,0.518914734946223
ENSG00000198160,3376.30136694108,-0.127055411653151,0.0834187282188947,-1.52310415617644,0.127732649211925,0.610693027188772
ENSG00000198162,11212.2511109117,-0.148136977918096,0.103802669720203,-1.4271018107472,0.153550550655523,0.635937394216293
ENSG00000198168,2048.03225446448,-0.337964728579266,0.241075409082229,-1.40190461509904,0.160943732155921,0.646883527117458
ENSG00000198169,60.548596578434,-0.376791118186091,0.620887949633473,-0.60685848132263,0.543944833590868,0.882118937173708
ENSG00000198171,643.830773670756,-0.0820241083311925,0.167495248592996,-0.489710060555248,0.624339081731259,0.910209924183111
ENSG00000198176,2183.18690403241,0.14227464423112,0.105870329997761,1.34385756834922,0.178994449376658,0.665865163050079
ENSG00000198182,716.856842245277,0.160232102522579,0.12789066794999,1.25288345968477,0.210248122220622,0.697677289466184
ENSG00000198185,881.32470931258,-0.108621568362725,0.285519343898767,-0.380435058723158,0.703622494389903,0.929774345668376
ENSG00000198189,456.147118921428,-0.600207270530608,0.245154749803083,-2.44827918289455,0.0143540384761132,0.288878307806152
ENSG00000198198,2494.38568181917,0.17532404838275,0.16843222298002,1.04091749951877,0.297913839247749,0.76830008733382
ENSG00000198203,54.3840377163818,0.00696734426953423,0.209319902232272,0.0332856273829275,0.973446815096631,0.994004672270312
ENSG00000198205,258.18880530206,0.989564855774147,0.837774626455661,1.18118265285815,0.237530171003521,0.72229153765216
ENSG00000198208,567.592402671379,0.0140229782588432,0.12328479141647,0.113744591670452,0.909440262842061,0.979781191683866
ENSG00000198216,778.623193031389,-0.66716746732436,0.509567582823845,-1.30928161408375,0.190438975260862,0.67607471354772
ENSG00000198218,2445.32804046229,-0.0607253100338877,0.0910750877006292,-0.666760928449462,0.504924853509131,0.864983796655927
ENSG00000198221,67.4477430288796,-0.0337583700768242,0.304721329840099,-0.110784401257827,0.911787315195408,0.98028106017411
ENSG00000198223,40.5164641992066,-0.0887598712533223,0.181838253260556,-0.488125406297973,0.625461016359754,0.910209924183111
ENSG00000198231,5346.87256364665,0.212633110796802,0.0638365265264366,3.33090038520101,0.000865655741361814,0.0770640704486981
ENSG00000198242,16079.6002689835,0.154625137802091,0.164994024263001,0.937155987877589,0.348678325363417,0.794744737429708
ENSG00000198246,42.059469714919,0.0440314140848612,0.293137995351951,0.150207120138062,0.880601208572097,0.974602976169797
ENSG00000198252,2252.08874117994,0.245220735588101,0.125126726096928,1.9597790435126,0.0500216217008514,0.450485137156845
ENSG00000198258,1164.16845686262,-0.0442849513584247,0.128035136292912,-0.345881237296549,0.72943196984131,0.937547469821053
ENSG00000198265,6970.59827097686,0.0418484841917921,0.066467657443796,0.62960672605588,0.528951921854969,0.874888347164728
ENSG00000198270,440.367976888512,-0.0903613167364695,0.109240959035331,-0.827174326684962,0.408138260938357,0.824477546794797
ENSG00000198276,287.807125925035,-0.0200127265444914,0.13496319719822,-0.148282842730073,0.882119555186377,0.974602976169797
ENSG00000198298,261.321185079939,0.272271447398923,0.24083331778836,1.13053895490569,0.258249193607775,0.737075098377403
ENSG00000198300,5496.03466704757,2.67501746785025,1.00784397395169,2.65419800781432,0.00794971625769501,0.220110681566377
ENSG00000198301,3444.73962687565,0.168333161310241,0.126989941615948,1.32556294749175,0.184984506107009,0.670830046576798
ENSG00000198315,4178.87326982123,-0.0217016110217637,0.0728475008356458,-0.297904674461318,0.765775920149343,0.9461074937072
ENSG00000198324,137.824635276722,0.208875531309244,0.206196758018966,1.0129913453345,0.311064294853029,0.775410271976884
ENSG00000198326,16.2400784788424,0.170662600409348,0.330655429748061,0.516134274702166,0.605760630897061,0.905170439056423
ENSG00000198331,206.768840331771,-0.433465511728199,0.2153945990225,-2.01242516616175,0.0441751378475119,0.435271812418885
ENSG00000198342,421.871413411106,0.0449097895456218,0.188133579112701,0.238712247741371,0.8113287189564,0.957757468798518
ENSG00000198346,817.446433427295,0.0251101818703919,0.150675668427397,0.16665054240321,0.867645022646514,0.970719230874357
ENSG00000198354,46.9039350067444,-0.502487433674587,0.54355629084716,-0.924444150745518,0.355255116651651,0.800130335361411
ENSG00000198355,184.544439661927,-0.0345904212401879,0.220919013591442,-0.156575120800412,0.875579711392912,0.973376645847904
ENSG00000198356,755.292671123819,0.0794361989605508,0.121093354390353,0.655991399036505,0.511829658257389,0.867811436101147
ENSG00000198358,229.651622868076,0.0506603431464129,0.12140448099679,0.417285611951608,0.676469511267545,0.923712126429917
ENSG00000198363,5540.18770000413,-0.133813772189756,0.0968618404238503,-1.38149111770136,0.167128007010188,0.652075276408069
ENSG00000198369,943.132111045419,0.222357929810724,0.151430987087079,1.46837799903437,0.142001574376529,0.625541316483126
ENSG00000198373,654.158584226896,0.0324975148520767,0.114731700323492,0.283247914573288,0.776986801049793,0.948326284244473
ENSG00000198380,6810.3586189398,0.0374900009702023,0.128109093399633,0.292641216757761,0.769796405809569,0.947966902276315
ENSG00000198382,1068.41236239005,0.0256433049483899,0.156641405827391,0.163707065912363,0.869961754804593,0.97140421352063
ENSG00000198393,1339.54613716775,0.0365840035418582,0.0813792334460353,0.449549620863878,0.653035221119289,0.918886839373197
ENSG00000198399,1364.46813667506,-0.0371608772480391,0.108327963624738,-0.343040485619845,0.731568002905607,0.937962503822932
ENSG00000198400,24.736484717983,0.545095178860906,0.532572731471653,1.02351312158745,0.306065299063405,0.773807104896354
ENSG00000198408,9894.7718364476,-0.138169229782361,0.12899003959374,-1.07116200768316,0.284096591108944,0.75700136412018
ENSG00000198417,54.8216063079599,0.0612030298030202,0.50807251140218,0.120461210613642,0.904117805286807,0.978877851915411
